Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
258230.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-09-19 08:53:00,"254 Johnson St, New York City, NY 10001"
258231.0,LG Dryer,1.0,600.0,2022-09-19 21:51:00,"87 River St, Los Angeles, CA 90001"
258232.0,20in Monitor,1.0,109.98999786376953,2008-09-19 23:35:00,"192 North St, New York City, NY 10001"
258233.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-09-19 14:21:00,"145 Park St, San Francisco, CA 94016"
258234.0,Apple Airpods Headphones,1.0,150.0,2025-09-19 21:17:00,"409 South St, New York City, NY 10001"
258235.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-09-19 17:33:00,"223 6th St, San Francisco, CA 94016"
258236.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 23:17:00,"736 6th St, Austin, TX 73301"
258237.0,Apple Airpods Headphones,1.0,150.0,2027-09-19 18:29:00,"95 Lincoln St, Los Angeles, CA 90001"
258238.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-09-19 09:47:00,"710 South St, San Francisco, CA 94016"
258239.0,27in FHD Monitor,1.0,149.99000549316406,2019-09-19 15:12:00,"90 11th St, San Francisco, CA 94016"
258240.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 12:22:00,"849 14th St, Seattle, WA 98101"
258241.0,Bose SoundSport Headphones,1.0,99.98999786376953,2019-09-19 14:23:00,"691 Meadow St, Los Angeles, CA 90001"
258242.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-09-19 08:08:00,"250 Church St, San Francisco, CA 94016"
258243.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-10-19 00:59:00,"306 North St, San Francisco, CA 94016"
258244.0,USB-C Charging Cable,1.0,11.949999809265137,2026-09-19 20:35:00,"962 Hill St, Los Angeles, CA 90001"
258245.0,Lightning Charging Cable,1.0,14.949999809265137,2004-09-19 12:22:00,"65 Pine St, Portland, OR 97035"
258246.0,20in Monitor,1.0,109.98999786376953,2004-09-19 11:14:00,"492 Dogwood St, San Francisco, CA 94016"
258247.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 14:17:00,"625 Center St, San Francisco, CA 94016"
258248.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-09-19 14:16:00,"609 Maple St, Austin, TX 73301"
258249.0,Apple Airpods Headphones,1.0,150.0,2018-09-19 12:17:00,"336 Jackson St, Los Angeles, CA 90001"
258250.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 16:40:00,"609 13th St, Portland, OR 97035"
258251.0,20in Monitor,1.0,109.98999786376953,2019-09-19 19:00:00,"755 Cedar St, Los Angeles, CA 90001"
258252.0,27in FHD Monitor,1.0,149.99000549316406,2001-09-19 16:09:00,"90 Johnson St, Portland, OR 97035"
258253.0,Google Phone,1.0,600.0,2007-09-19 18:18:00,"641 14th St, Dallas, TX 75001"
258254.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-09-19 09:02:00,"491 Park St, Portland, ME 04101"
258255.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-09-19 20:02:00,"237 Center St, San Francisco, CA 94016"
258256.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 15:48:00,"655 Center St, Los Angeles, CA 90001"
258257.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 10:34:00,"152 13th St, Portland, ME 04101"
258258.0,20in Monitor,1.0,109.98999786376953,2024-09-19 07:52:00,"560 1st St, Los Angeles, CA 90001"
258259.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 18:30:00,"574 Jefferson St, New York City, NY 10001"
258260.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-09-19 20:17:00,"674 Madison St, Boston, MA 02215"
258261.0,27in 4K Gaming Monitor,1.0,389.989990234375,2006-09-19 13:42:00,"781 Madison St, San Francisco, CA 94016"
258262.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-09-19 13:58:00,"436 Cherry St, New York City, NY 10001"
258263.0,iPhone,1.0,700.0,2004-09-19 09:14:00,"785 Park St, Dallas, TX 75001"
258264.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 21:37:00,"468 Lake St, Boston, MA 02215"
258265.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 15:48:00,"498 Washington St, San Francisco, CA 94016"
258266.0,USB-C Charging Cable,1.0,11.949999809265137,2002-09-19 03:36:00,"412 Cherry St, Los Angeles, CA 90001"
258267.0,AAA Batteries (4-pack),2.0,2.990000009536743,2021-09-19 12:13:00,"196 Hickory St, Seattle, WA 98101"
258268.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 08:23:00,"79 Sunset St, Los Angeles, CA 90001"
258269.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 18:19:00,"412 Highland St, San Francisco, CA 94016"
258270.0,Wired Headphones,1.0,11.989999771118164,2001-09-19 18:22:00,"275 Sunset St, New York City, NY 10001"
258271.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-09-19 18:58:00,"615 Pine St, New York City, NY 10001"
258272.0,Wired Headphones,1.0,11.989999771118164,2012-09-19 13:36:00,"713 River St, Dallas, TX 75001"
258273.0,USB-C Charging Cable,1.0,11.949999809265137,2010-09-19 13:01:00,"911 River St, Boston, MA 02215"
258274.0,Wired Headphones,1.0,11.989999771118164,2010-09-19 22:50:00,"131 Pine St, Portland, OR 97035"
258275.0,Wired Headphones,1.0,11.989999771118164,2025-09-19 10:32:00,"204 Jefferson St, New York City, NY 10001"
258276.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-09-19 16:37:00,"228 Cedar St, New York City, NY 10001"
258277.0,Google Phone,1.0,600.0,2001-09-19 18:52:00,"277 5th St, Los Angeles, CA 90001"
258277.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-09-19 18:52:00,"277 5th St, Los Angeles, CA 90001"
258278.0,20in Monitor,1.0,109.98999786376953,2010-09-19 18:51:00,"23 5th St, Dallas, TX 75001"
258279.0,AAA Batteries (4-pack),2.0,2.990000009536743,2013-09-19 19:47:00,"970 Main St, San Francisco, CA 94016"
258280.0,Wired Headphones,1.0,11.989999771118164,2014-09-19 17:55:00,"80 River St, Dallas, TX 75001"
258281.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-09-19 07:30:00,"176 Park St, Dallas, TX 75001"
258282.0,20in Monitor,1.0,109.98999786376953,2005-09-19 15:01:00,"787 Highland St, Portland, OR 97035"
258283.0,AAA Batteries (4-pack),2.0,2.990000009536743,2005-09-19 09:55:00,"873 Park St, Los Angeles, CA 90001"
258284.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 20:04:00,"521 Center St, San Francisco, CA 94016"
258285.0,USB-C Charging Cable,2.0,11.949999809265137,2026-09-19 01:45:00,"787 8th St, Atlanta, GA 30301"
258286.0,Lightning Charging Cable,2.0,14.949999809265137,2015-09-19 08:47:00,"220 Hickory St, Austin, TX 73301"
258287.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-09-19 01:05:00,"836 13th St, Austin, TX 73301"
258288.0,USB-C Charging Cable,1.0,11.949999809265137,2005-09-19 11:15:00,"272 10th St, Boston, MA 02215"
258289.0,Wired Headphones,1.0,11.989999771118164,2027-09-19 08:03:00,"453 Hill St, Boston, MA 02215"
258290.0,Google Phone,1.0,600.0,2001-09-19 23:31:00,"671 Lake St, Atlanta, GA 30301"
258290.0,USB-C Charging Cable,1.0,11.949999809265137,2001-09-19 23:31:00,"671 Lake St, Atlanta, GA 30301"
258291.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 16:37:00,"854 13th St, Seattle, WA 98101"
258292.0,Apple Airpods Headphones,1.0,150.0,2011-09-19 11:53:00,"581 North St, Portland, OR 97035"
258293.0,Google Phone,1.0,600.0,2021-09-19 20:54:00,"221 7th St, Seattle, WA 98101"
258294.0,Lightning Charging Cable,1.0,14.949999809265137,2028-09-19 17:46:00,"869 Meadow St, Los Angeles, CA 90001"
258295.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 13:34:00,"554 Willow St, San Francisco, CA 94016"
258296.0,Flatscreen TV,1.0,300.0,2015-09-19 08:37:00,"940 Sunset St, New York City, NY 10001"
258297.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-09-19 07:40:00,"593 Lincoln St, San Francisco, CA 94016"
258298.0,27in FHD Monitor,1.0,149.99000549316406,2003-09-19 16:24:00,"846 Meadow St, San Francisco, CA 94016"
258299.0,Wired Headphones,1.0,11.989999771118164,2001-09-19 16:24:00,"315 Maple St, Seattle, WA 98101"
258300.0,Vareebadd Phone,1.0,400.0,2001-09-19 18:44:00,"132 Maple St, San Francisco, CA 94016"
258301.0,Google Phone,1.0,600.0,2018-09-19 18:49:00,"801 4th St, New York City, NY 10001"
258302.0,Wired Headphones,1.0,11.989999771118164,2008-09-19 23:33:00,"365 Washington St, Los Angeles, CA 90001"
258303.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 09:23:00,"364 North St, Boston, MA 02215"
258304.0,Wired Headphones,1.0,11.989999771118164,2030-09-19 03:46:00,"969 Elm St, Boston, MA 02215"
258305.0,27in FHD Monitor,1.0,149.99000549316406,2016-09-19 00:05:00,"759 Pine St, New York City, NY 10001"
258306.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 18:24:00,"241 Elm St, Atlanta, GA 30301"
258307.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-09-19 10:21:00,"755 7th St, Dallas, TX 75001"
258308.0,Flatscreen TV,1.0,300.0,2030-09-19 07:59:00,"783 Lake St, San Francisco, CA 94016"
258309.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 16:28:00,"113 Sunset St, Austin, TX 73301"
258310.0,AAA Batteries (4-pack),2.0,2.990000009536743,2011-09-19 17:41:00,"959 West St, San Francisco, CA 94016"
258311.0,Lightning Charging Cable,1.0,14.949999809265137,2006-09-19 11:01:00,"449 West St, Austin, TX 73301"
258312.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-09-19 21:43:00,"249 Elm St, Boston, MA 02215"
258313.0,AAA Batteries (4-pack),2.0,2.990000009536743,2012-09-19 14:00:00,"471 South St, Boston, MA 02215"
258314.0,Google Phone,1.0,600.0,2002-09-19 13:30:00,"375 Park St, San Francisco, CA 94016"
258315.0,Wired Headphones,1.0,11.989999771118164,2017-09-19 19:20:00,"518 2nd St, Portland, ME 04101"
258316.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-09-19 11:33:00,"698 1st St, San Francisco, CA 94016"
258317.0,iPhone,1.0,700.0,2004-09-19 23:13:00,"365 4th St, Boston, MA 02215"
258318.0,Bose SoundSport Headphones,1.0,99.98999786376953,2025-09-19 19:10:00,"447 10th St, Boston, MA 02215"
258318.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-09-19 19:10:00,"447 10th St, Boston, MA 02215"
258319.0,AAA Batteries (4-pack),3.0,2.990000009536743,2003-09-19 09:48:00,"823 Walnut St, San Francisco, CA 94016"
258320.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 08:13:00,"489 8th St, Los Angeles, CA 90001"
258321.0,iPhone,1.0,700.0,2010-09-19 09:41:00,"767 Lincoln St, Atlanta, GA 30301"
258322.0,34in Ultrawide Monitor,1.0,379.989990234375,2013-09-19 19:55:00,"523 Wilson St, San Francisco, CA 94016"
258323.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-09-19 21:33:00,"571 Maple St, Boston, MA 02215"
258324.0,Macbook Pro Laptop,1.0,1700.0,2028-09-19 12:26:00,"224 Washington St, San Francisco, CA 94016"
258325.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-09-19 07:21:00,"473 7th St, San Francisco, CA 94016"
258326.0,27in FHD Monitor,1.0,149.99000549316406,2027-09-19 23:04:00,"38 Spruce St, Los Angeles, CA 90001"
258327.0,ThinkPad Laptop,1.0,999.989990234375,2027-09-19 09:38:00,"261 Maple St, San Francisco, CA 94016"
258328.0,Wired Headphones,1.0,11.989999771118164,2022-09-19 09:00:00,"219 Hickory St, Los Angeles, CA 90001"
258329.0,Lightning Charging Cable,1.0,14.949999809265137,2015-09-19 22:56:00,"161 Willow St, San Francisco, CA 94016"
258330.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-09-19 19:43:00,"559 Dogwood St, Atlanta, GA 30301"
258331.0,Wired Headphones,1.0,11.989999771118164,2009-09-19 15:53:00,"655 Dogwood St, Los Angeles, CA 90001"
258332.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 18:19:00,"872 2nd St, San Francisco, CA 94016"
258333.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 17:11:00,"257 Chestnut St, New York City, NY 10001"
258334.0,Wired Headphones,1.0,11.989999771118164,2006-09-19 14:16:00,"360 Church St, Dallas, TX 75001"
258335.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-09-19 10:04:00,"634 Main St, Austin, TX 73301"
258336.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 15:34:00,"724 Jackson St, Los Angeles, CA 90001"
258337.0,iPhone,1.0,700.0,2028-09-19 11:38:00,"728 Sunset St, Portland, OR 97035"
258338.0,Lightning Charging Cable,1.0,14.949999809265137,2006-09-19 16:45:00,"720 Pine St, Atlanta, GA 30301"
258339.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 12:49:00,"980 Highland St, Boston, MA 02215"
258340.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-09-19 16:00:00,"572 2nd St, Portland, ME 04101"
258341.0,iPhone,1.0,700.0,2008-09-19 15:46:00,"393 Adams St, Seattle, WA 98101"
258342.0,Google Phone,1.0,600.0,2017-09-19 20:46:00,"228 Chestnut St, Dallas, TX 75001"
258343.0,Apple Airpods Headphones,1.0,150.0,2002-09-19 14:48:00,"43 Ridge St, Boston, MA 02215"
258344.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 09:08:00,"539 6th St, Atlanta, GA 30301"
258345.0,Wired Headphones,2.0,11.989999771118164,2025-09-19 00:36:00,"263 8th St, San Francisco, CA 94016"
258346.0,Wired Headphones,1.0,11.989999771118164,2029-09-19 23:13:00,"678 Jackson St, Atlanta, GA 30301"
258347.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-09-19 16:46:00,"105 Lincoln St, New York City, NY 10001"
258347.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-09-19 16:46:00,"105 Lincoln St, New York City, NY 10001"
258348.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-09-19 19:56:00,"251 7th St, San Francisco, CA 94016"
258349.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-09-19 07:37:00,"557 Main St, Dallas, TX 75001"
258350.0,27in 4K Gaming Monitor,1.0,389.989990234375,2001-09-19 16:18:00,"201 11th St, Los Angeles, CA 90001"
258351.0,Flatscreen TV,1.0,300.0,2014-09-19 14:53:00,"505 Jackson St, Boston, MA 02215"
258352.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 10:00:00,"621 Washington St, Seattle, WA 98101"
258353.0,USB-C Charging Cable,1.0,11.949999809265137,2017-09-19 10:58:00,"130 Spruce St, Boston, MA 02215"
258354.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-09-19 12:17:00,"476 14th St, Seattle, WA 98101"
258355.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 23:24:00,"919 Madison St, San Francisco, CA 94016"
258356.0,Apple Airpods Headphones,1.0,150.0,2027-09-19 15:28:00,"670 4th St, Los Angeles, CA 90001"
258357.0,Apple Airpods Headphones,1.0,150.0,2026-09-19 11:16:00,"56 Jackson St, San Francisco, CA 94016"
258358.0,27in FHD Monitor,1.0,149.99000549316406,2020-09-19 13:40:00,"777 Cedar St, New York City, NY 10001"
258359.0,Wired Headphones,1.0,11.989999771118164,2019-09-19 17:46:00,"188 Sunset St, Austin, TX 73301"
258360.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-09-19 20:18:00,"128 Hickory St, Atlanta, GA 30301"
258361.0,Macbook Pro Laptop,1.0,1700.0,2024-09-19 21:26:00,"952 South St, Portland, OR 97035"
258362.0,27in FHD Monitor,1.0,149.99000549316406,2027-09-19 19:29:00,"883 8th St, Austin, TX 73301"
258363.0,Google Phone,1.0,600.0,2024-09-19 17:59:00,"914 13th St, Los Angeles, CA 90001"
258364.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-09-19 11:30:00,"994 Center St, San Francisco, CA 94016"
258365.0,Apple Airpods Headphones,1.0,150.0,2025-09-19 23:41:00,"796 Hickory St, Dallas, TX 75001"
258366.0,Lightning Charging Cable,1.0,14.949999809265137,2023-09-19 07:50:00,"883 Elm St, San Francisco, CA 94016"
258367.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 22:05:00,"678 Dogwood St, Los Angeles, CA 90001"
258368.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-09-19 11:01:00,"514 8th St, Boston, MA 02215"
258369.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 06:53:00,"324 Johnson St, San Francisco, CA 94016"
258370.0,Wired Headphones,1.0,11.989999771118164,2009-09-19 10:18:00,"256 12th St, Los Angeles, CA 90001"
258371.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-09-19 13:10:00,"871 Jackson St, Los Angeles, CA 90001"
258372.0,Apple Airpods Headphones,1.0,150.0,2007-09-19 23:21:00,"976 Chestnut St, San Francisco, CA 94016"
258373.0,Apple Airpods Headphones,1.0,150.0,2019-09-19 12:24:00,"420 Pine St, San Francisco, CA 94016"
258374.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 17:49:00,"424 River St, New York City, NY 10001"
258375.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-09-19 20:11:00,"188 Lincoln St, Portland, OR 97035"
258376.0,Apple Airpods Headphones,1.0,150.0,2004-09-19 12:10:00,"128 Pine St, New York City, NY 10001"
258376.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-09-19 12:10:00,"128 Pine St, New York City, NY 10001"
258377.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-09-19 21:44:00,"417 Walnut St, Boston, MA 02215"
258378.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-09-19 16:24:00,"466 Hill St, Portland, OR 97035"
258379.0,Apple Airpods Headphones,1.0,150.0,2026-09-19 14:54:00,"110 Forest St, Portland, ME 04101"
258380.0,USB-C Charging Cable,1.0,11.949999809265137,2007-09-19 17:41:00,"822 Highland St, New York City, NY 10001"
258381.0,iPhone,1.0,700.0,2026-09-19 15:18:00,"818 Walnut St, Los Angeles, CA 90001"
258382.0,Wired Headphones,1.0,11.989999771118164,2004-09-19 13:21:00,"698 6th St, Boston, MA 02215"
258383.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-09-19 10:48:00,"626 Chestnut St, Portland, ME 04101"
258384.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-09-19 17:48:00,"495 Washington St, Portland, OR 97035"
258385.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-09-19 21:25:00,"462 Jefferson St, Boston, MA 02215"
258386.0,USB-C Charging Cable,1.0,11.949999809265137,2018-09-19 22:15:00,"392 Willow St, Austin, TX 73301"
258387.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-09-19 13:06:00,"430 Park St, New York City, NY 10001"
258388.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 21:21:00,"885 13th St, San Francisco, CA 94016"
258389.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 12:01:00,"209 Elm St, Austin, TX 73301"
258390.0,27in 4K Gaming Monitor,1.0,389.989990234375,2008-09-19 23:36:00,"197 Lakeview St, Dallas, TX 75001"
258391.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-09-19 00:55:00,"791 8th St, Dallas, TX 75001"
258392.0,27in FHD Monitor,1.0,149.99000549316406,2017-09-19 12:52:00,"263 Forest St, New York City, NY 10001"
258393.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-09-19 00:49:00,"309 Hickory St, San Francisco, CA 94016"
258394.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 21:31:00,"372 Dogwood St, San Francisco, CA 94016"
258395.0,Wired Headphones,1.0,11.989999771118164,2001-09-19 19:15:00,"861 Lakeview St, Seattle, WA 98101"
258396.0,20in Monitor,1.0,109.98999786376953,2007-09-19 14:44:00,"454 Lake St, San Francisco, CA 94016"
258397.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-09-19 10:14:00,"368 Cedar St, San Francisco, CA 94016"
258398.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-09-19 09:33:00,"737 12th St, Los Angeles, CA 90001"
258399.0,Apple Airpods Headphones,1.0,150.0,2006-09-19 17:58:00,"314 Chestnut St, Austin, TX 73301"
258400.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 21:09:00,"10 River St, Boston, MA 02215"
258401.0,Apple Airpods Headphones,1.0,150.0,2017-09-19 17:11:00,"241 Cedar St, Portland, OR 97035"
258402.0,LG Washing Machine,1.0,600.0,2020-09-19 22:31:00,"991 Willow St, Dallas, TX 75001"
258403.0,USB-C Charging Cable,1.0,11.949999809265137,2008-09-19 09:01:00,"242 5th St, Boston, MA 02215"
258404.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-09-19 17:07:00,"657 Hill St, San Francisco, CA 94016"
258405.0,USB-C Charging Cable,1.0,11.949999809265137,2008-09-19 23:49:00,"466 13th St, Austin, TX 73301"
258406.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 22:48:00,"627 5th St, Seattle, WA 98101"
258407.0,Apple Airpods Headphones,1.0,150.0,2006-09-19 14:57:00,"9 10th St, Dallas, TX 75001"
258408.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 19:06:00,"957 Wilson St, New York City, NY 10001"
258409.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 13:27:00,"246 Spruce St, San Francisco, CA 94016"
258410.0,Wired Headphones,1.0,11.989999771118164,2019-09-19 17:53:00,"704 Adams St, Portland, OR 97035"
258411.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-09-19 15:16:00,"10 Spruce St, Los Angeles, CA 90001"
258412.0,USB-C Charging Cable,1.0,11.949999809265137,2023-09-19 21:51:00,"199 Church St, Seattle, WA 98101"
258413.0,iPhone,1.0,700.0,2030-09-19 20:54:00,"684 Walnut St, Boston, MA 02215"
258414.0,20in Monitor,1.0,109.98999786376953,2002-09-19 13:21:00,"217 West St, Dallas, TX 75001"
258415.0,USB-C Charging Cable,2.0,11.949999809265137,2005-09-19 07:43:00,"488 Maple St, New York City, NY 10001"
258415.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 07:43:00,"488 Maple St, New York City, NY 10001"
258416.0,ThinkPad Laptop,1.0,999.989990234375,2002-09-19 12:53:00,"878 Chestnut St, Seattle, WA 98101"
258417.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-09-19 19:45:00,"976 West St, San Francisco, CA 94016"
258418.0,Vareebadd Phone,1.0,400.0,2016-09-19 20:26:00,"584 Wilson St, Los Angeles, CA 90001"
258418.0,Wired Headphones,2.0,11.989999771118164,2016-09-19 20:26:00,"584 Wilson St, Los Angeles, CA 90001"
258419.0,Flatscreen TV,1.0,300.0,2028-09-19 11:28:00,"904 Chestnut St, Los Angeles, CA 90001"
258420.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-09-19 17:54:00,"743 Spruce St, Los Angeles, CA 90001"
258421.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-09-19 14:36:00,"871 Cedar St, Atlanta, GA 30301"
258422.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-09-19 13:38:00,"713 North St, Los Angeles, CA 90001"
258423.0,Macbook Pro Laptop,1.0,1700.0,2030-09-19 09:13:00,"455 9th St, Los Angeles, CA 90001"
258424.0,Wired Headphones,1.0,11.989999771118164,2004-09-19 22:52:00,"368 Jackson St, Seattle, WA 98101"
258425.0,27in 4K Gaming Monitor,1.0,389.989990234375,2003-09-19 20:02:00,"879 Willow St, Boston, MA 02215"
258426.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-09-19 23:58:00,"238 Elm St, Dallas, TX 75001"
258427.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-09-19 21:18:00,"627 5th St, Atlanta, GA 30301"
258428.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-09-19 14:48:00,"818 Elm St, Los Angeles, CA 90001"
258429.0,Lightning Charging Cable,1.0,14.949999809265137,2015-09-19 17:33:00,"956 Hill St, Boston, MA 02215"
258430.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-09-19 11:40:00,"492 4th St, Portland, OR 97035"
258431.0,Apple Airpods Headphones,1.0,150.0,2011-09-19 21:46:00,"450 4th St, Dallas, TX 75001"
258432.0,Wired Headphones,1.0,11.989999771118164,2019-09-19 19:01:00,"591 Cherry St, Los Angeles, CA 90001"
258433.0,Apple Airpods Headphones,1.0,150.0,2017-09-19 11:14:00,"558 14th St, San Francisco, CA 94016"
258434.0,USB-C Charging Cable,1.0,11.949999809265137,2008-09-19 17:49:00,"6 Ridge St, Los Angeles, CA 90001"
258435.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 21:05:00,"777 Lincoln St, Seattle, WA 98101"
258436.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-09-19 08:54:00,"306 Jackson St, San Francisco, CA 94016"
258437.0,Wired Headphones,1.0,11.989999771118164,2010-09-19 03:51:00,"529 River St, San Francisco, CA 94016"
258438.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-09-19 14:37:00,"117 Cedar St, San Francisco, CA 94016"
258439.0,ThinkPad Laptop,1.0,999.989990234375,2005-09-19 22:28:00,"743 Hickory St, San Francisco, CA 94016"
258440.0,USB-C Charging Cable,1.0,11.949999809265137,2021-09-19 08:08:00,"487 Jefferson St, Boston, MA 02215"
258441.0,Wired Headphones,1.0,11.989999771118164,2017-09-19 08:17:00,"920 Maple St, Los Angeles, CA 90001"
258442.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-09-19 19:19:00,"770 12th St, Austin, TX 73301"
258443.0,Wired Headphones,1.0,11.989999771118164,2015-09-19 01:02:00,"389 7th St, Atlanta, GA 30301"
258444.0,Apple Airpods Headphones,1.0,150.0,2015-09-19 19:52:00,"72 5th St, San Francisco, CA 94016"
258445.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-09-19 02:49:00,"348 Willow St, New York City, NY 10001"
258446.0,Lightning Charging Cable,2.0,14.949999809265137,2004-09-19 19:23:00,"552 11th St, San Francisco, CA 94016"
258447.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-09-19 20:45:00,"669 Maple St, New York City, NY 10001"
258448.0,Lightning Charging Cable,1.0,14.949999809265137,2010-09-19 22:14:00,"186 Elm St, Los Angeles, CA 90001"
258449.0,USB-C Charging Cable,1.0,11.949999809265137,2017-09-19 17:06:00,"45 Walnut St, San Francisco, CA 94016"
258450.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-09-19 08:00:00,"500 6th St, San Francisco, CA 94016"
258451.0,20in Monitor,1.0,109.98999786376953,2023-09-19 10:29:00,"766 Elm St, Seattle, WA 98101"
258452.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-09-19 17:01:00,"744 Lake St, Austin, TX 73301"
258453.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 18:57:00,"4 West St, Dallas, TX 75001"
