Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
245736.0,34in Ultrawide Monitor,1.0,379.989990234375,2007-08-19 16:00:00,"954 Madison St, Los Angeles, CA 90001"
245737.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-08-19 14:06:00,"861 Park St, Seattle, WA 98101"
245738.0,27in FHD Monitor,1.0,149.99000549316406,2004-08-19 11:40:00,"186 South St, Austin, TX 73301"
245739.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-08-19 12:44:00,"44 Church St, Austin, TX 73301"
245740.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 06:58:00,"642 Park St, Boston, MA 02215"
245741.0,Vareebadd Phone,1.0,400.0,2011-08-19 00:15:00,"917 10th St, Atlanta, GA 30301"
245742.0,20in Monitor,1.0,109.98999786376953,2017-08-19 16:39:00,"323 North St, Seattle, WA 98101"
245743.0,USB-C Charging Cable,1.0,11.949999809265137,2014-08-19 09:58:00,"619 Ridge St, Seattle, WA 98101"
245744.0,USB-C Charging Cable,1.0,11.949999809265137,2014-08-19 11:48:00,"665 1st St, New York City, NY 10001"
245745.0,AAA Batteries (4-pack),3.0,2.990000009536743,2021-08-19 14:32:00,"170 Cedar St, New York City, NY 10001"
245746.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-08-19 15:49:00,"501 11th St, San Francisco, CA 94016"
245747.0,Lightning Charging Cable,1.0,14.949999809265137,2018-08-19 01:11:00,"873 5th St, San Francisco, CA 94016"
245748.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-08-19 14:51:00,"310 North St, New York City, NY 10001"
245749.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-08-19 09:32:00,"723 5th St, Seattle, WA 98101"
245750.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-08-19 17:05:00,"219 Center St, Los Angeles, CA 90001"
245751.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 18:05:00,"809 7th St, Atlanta, GA 30301"
245752.0,Flatscreen TV,1.0,300.0,2018-08-19 12:10:00,"868 Cedar St, Dallas, TX 75001"
245753.0,27in FHD Monitor,1.0,149.99000549316406,2026-08-19 14:06:00,"37 6th St, San Francisco, CA 94016"
245754.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 06:31:00,"692 Spruce St, Boston, MA 02215"
245755.0,Lightning Charging Cable,1.0,14.949999809265137,2008-08-19 21:44:00,"540 Highland St, New York City, NY 10001"
245756.0,20in Monitor,1.0,109.98999786376953,2003-08-19 15:14:00,"11 Washington St, Austin, TX 73301"
245757.0,Google Phone,1.0,600.0,2014-08-19 21:49:00,"937 West St, Los Angeles, CA 90001"
245758.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-08-19 11:43:00,"897 11th St, Boston, MA 02215"
245759.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-08-19 00:46:00,"66 Washington St, Los Angeles, CA 90001"
245760.0,Lightning Charging Cable,1.0,14.949999809265137,2007-08-19 18:11:00,"116 Ridge St, Dallas, TX 75001"
245761.0,iPhone,1.0,700.0,2030-08-19 19:14:00,"341 Sunset St, Seattle, WA 98101"
245762.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-08-19 14:21:00,"929 Washington St, Boston, MA 02215"
245763.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-08-19 20:44:00,"547 13th St, Boston, MA 02215"
245763.0,Wired Headphones,1.0,11.989999771118164,2001-08-19 20:44:00,"547 13th St, Boston, MA 02215"
245764.0,Flatscreen TV,1.0,300.0,2004-08-19 17:39:00,"837 7th St, New York City, NY 10001"
245765.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-08-19 11:29:00,"371 4th St, Boston, MA 02215"
245766.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-08-19 11:14:00,"164 Lake St, New York City, NY 10001"
245767.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-08-19 14:16:00,"330 Spruce St, Seattle, WA 98101"
245768.0,USB-C Charging Cable,3.0,11.949999809265137,2031-08-19 08:58:00,"405 2nd St, San Francisco, CA 94016"
245769.0,ThinkPad Laptop,1.0,999.989990234375,2015-08-19 10:51:00,"883 9th St, New York City, NY 10001"
245770.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 10:26:00,"771 Park St, Los Angeles, CA 90001"
245771.0,Wired Headphones,1.0,11.989999771118164,2025-08-19 23:48:00,"592 11th St, Portland, OR 97035"
245772.0,USB-C Charging Cable,1.0,11.949999809265137,2008-08-19 10:54:00,"13 River St, Los Angeles, CA 90001"
245773.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-08-19 06:46:00,"172 Cedar St, San Francisco, CA 94016"
245774.0,Wired Headphones,1.0,11.989999771118164,2003-08-19 11:00:00,"39 Adams St, Los Angeles, CA 90001"
245775.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-08-19 18:58:00,"27 11th St, San Francisco, CA 94016"
245776.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-08-19 21:44:00,"329 Wilson St, San Francisco, CA 94016"
245777.0,27in FHD Monitor,1.0,149.99000549316406,2023-08-19 10:14:00,"51 Main St, New York City, NY 10001"
245778.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-08-19 14:44:00,"591 9th St, Los Angeles, CA 90001"
245779.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-08-19 22:43:00,"643 8th St, Austin, TX 73301"
245780.0,Vareebadd Phone,1.0,400.0,2029-08-19 18:04:00,"488 Willow St, Atlanta, GA 30301"
245781.0,Lightning Charging Cable,1.0,14.949999809265137,2029-08-19 10:10:00,"51 Adams St, Los Angeles, CA 90001"
245782.0,ThinkPad Laptop,1.0,999.989990234375,2014-08-19 16:49:00,"333 Church St, San Francisco, CA 94016"
245783.0,27in FHD Monitor,1.0,149.99000549316406,2019-08-19 23:21:00,"403 Pine St, Seattle, WA 98101"
245784.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-08-19 20:30:00,"544 Center St, Seattle, WA 98101"
245785.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-08-19 19:57:00,"478 6th St, San Francisco, CA 94016"
245786.0,Lightning Charging Cable,1.0,14.949999809265137,2016-08-19 18:13:00,"832 Adams St, Los Angeles, CA 90001"
245787.0,34in Ultrawide Monitor,1.0,379.989990234375,2021-08-19 04:11:00,"589 8th St, San Francisco, CA 94016"
245788.0,20in Monitor,1.0,109.98999786376953,2003-08-19 11:44:00,"619 Elm St, Dallas, TX 75001"
245789.0,Wired Headphones,1.0,11.989999771118164,2012-08-19 17:04:00,"130 Highland St, Seattle, WA 98101"
245790.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-08-19 15:42:00,"332 Hill St, Dallas, TX 75001"
245791.0,USB-C Charging Cable,1.0,11.949999809265137,2005-08-19 21:33:00,"549 Meadow St, Boston, MA 02215"
245792.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-08-19 22:46:00,"243 10th St, Atlanta, GA 30301"
245793.0,USB-C Charging Cable,1.0,11.949999809265137,2007-08-19 10:26:00,"106 12th St, San Francisco, CA 94016"
245794.0,USB-C Charging Cable,1.0,11.949999809265137,2003-08-19 02:29:00,"554 Dogwood St, New York City, NY 10001"
245795.0,AAA Batteries (4-pack),2.0,2.990000009536743,2012-08-19 15:56:00,"763 Adams St, Dallas, TX 75001"
245796.0,USB-C Charging Cable,1.0,11.949999809265137,2028-08-19 19:26:00,"995 6th St, Los Angeles, CA 90001"
245797.0,AAA Batteries (4-pack),3.0,2.990000009536743,2001-08-19 18:57:00,"829 14th St, New York City, NY 10001"
245798.0,Lightning Charging Cable,1.0,14.949999809265137,2029-08-19 07:43:00,"646 Sunset St, Los Angeles, CA 90001"
245799.0,Lightning Charging Cable,1.0,14.949999809265137,2010-08-19 11:41:00,"621 Park St, Dallas, TX 75001"
245800.0,USB-C Charging Cable,1.0,11.949999809265137,2010-08-19 16:20:00,"220 North St, New York City, NY 10001"
245801.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-08-19 13:26:00,"874 Park St, New York City, NY 10001"
245802.0,AAA Batteries (4-pack),2.0,2.990000009536743,2005-08-19 00:15:00,"715 Madison St, Los Angeles, CA 90001"
245803.0,Apple Airpods Headphones,1.0,150.0,2013-08-19 06:19:00,"630 1st St, Los Angeles, CA 90001"
245803.0,USB-C Charging Cable,1.0,11.949999809265137,2013-08-19 06:19:00,"630 1st St, Los Angeles, CA 90001"
245804.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-08-19 09:45:00,"55 Hill St, New York City, NY 10001"
245805.0,AAA Batteries (4-pack),5.0,2.990000009536743,2021-08-19 20:07:00,"618 Jackson St, Los Angeles, CA 90001"
245806.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-08-19 23:48:00,"644 Jackson St, San Francisco, CA 94016"
245807.0,Google Phone,1.0,600.0,2028-08-19 10:27:00,"492 West St, Dallas, TX 75001"
245808.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-08-19 08:21:00,"515 River St, Portland, OR 97035"
245809.0,Wired Headphones,1.0,11.989999771118164,2016-08-19 15:04:00,"933 Highland St, Los Angeles, CA 90001"
245810.0,Lightning Charging Cable,1.0,14.949999809265137,2005-08-19 21:33:00,"7 Church St, Dallas, TX 75001"
245811.0,Apple Airpods Headphones,1.0,150.0,2012-08-19 11:40:00,"511 Walnut St, Seattle, WA 98101"
245812.0,Lightning Charging Cable,1.0,14.949999809265137,2009-08-19 15:53:00,"369 Walnut St, Seattle, WA 98101"
245813.0,ThinkPad Laptop,1.0,999.989990234375,2028-08-19 17:59:00,"391 Cherry St, Los Angeles, CA 90001"
245814.0,Lightning Charging Cable,1.0,14.949999809265137,2026-08-19 21:02:00,"706 Lakeview St, San Francisco, CA 94016"
245815.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-08-19 13:26:00,"413 10th St, San Francisco, CA 94016"
245816.0,Flatscreen TV,1.0,300.0,2017-08-19 22:47:00,"578 Jackson St, Portland, OR 97035"
245817.0,Wired Headphones,1.0,11.989999771118164,2007-08-19 13:04:00,"231 Cedar St, Boston, MA 02215"
245818.0,34in Ultrawide Monitor,1.0,379.989990234375,2022-08-19 20:21:00,"239 4th St, Los Angeles, CA 90001"
245819.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-08-19 15:21:00,"525 Elm St, San Francisco, CA 94016"
245820.0,34in Ultrawide Monitor,1.0,379.989990234375,2009-08-19 12:00:00,"733 Forest St, Boston, MA 02215"
245821.0,Google Phone,1.0,600.0,2012-08-19 12:50:00,"592 13th St, New York City, NY 10001"
245822.0,27in FHD Monitor,1.0,149.99000549316406,2001-08-19 22:26:00,"551 Madison St, New York City, NY 10001"
245823.0,Apple Airpods Headphones,1.0,150.0,2021-08-19 13:01:00,"431 Ridge St, Boston, MA 02215"
245824.0,Wired Headphones,1.0,11.989999771118164,2013-08-19 07:14:00,"727 Meadow St, San Francisco, CA 94016"
245825.0,Lightning Charging Cable,1.0,14.949999809265137,2028-08-19 07:39:00,"871 Madison St, Los Angeles, CA 90001"
245826.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-08-19 22:35:00,"70 Lake St, San Francisco, CA 94016"
245827.0,USB-C Charging Cable,1.0,11.949999809265137,2027-08-19 21:40:00,"514 2nd St, San Francisco, CA 94016"
245828.0,Bose SoundSport Headphones,1.0,99.98999786376953,2019-08-19 08:00:00,"891 5th St, New York City, NY 10001"
245829.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-08-19 11:42:00,"323 Willow St, Seattle, WA 98101"
245830.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-08-19 17:56:00,"273 River St, San Francisco, CA 94016"
245831.0,Macbook Pro Laptop,1.0,1700.0,2029-08-19 19:26:00,"482 13th St, Portland, OR 97035"
245832.0,AAA Batteries (4-pack),2.0,2.990000009536743,2025-08-19 15:20:00,"461 River St, Los Angeles, CA 90001"
245833.0,Macbook Pro Laptop,1.0,1700.0,2011-08-19 09:18:00,"391 2nd St, Dallas, TX 75001"
245834.0,LG Washing Machine,1.0,600.0,2005-08-19 21:47:00,"540 Dogwood St, Boston, MA 02215"
245835.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-08-19 19:12:00,"542 14th St, Portland, OR 97035"
245836.0,Lightning Charging Cable,1.0,14.949999809265137,2029-08-19 11:22:00,"611 West St, New York City, NY 10001"
245837.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-08-19 00:19:00,"669 8th St, San Francisco, CA 94016"
245838.0,34in Ultrawide Monitor,1.0,379.989990234375,2008-08-19 09:22:00,"771 9th St, San Francisco, CA 94016"
245839.0,Apple Airpods Headphones,1.0,150.0,2019-08-19 12:54:00,"807 1st St, Los Angeles, CA 90001"
245840.0,Flatscreen TV,1.0,300.0,2005-08-19 12:05:00,"434 Walnut St, San Francisco, CA 94016"
245840.0,Lightning Charging Cable,1.0,14.949999809265137,2005-08-19 12:05:00,"434 Walnut St, San Francisco, CA 94016"
245841.0,27in FHD Monitor,1.0,149.99000549316406,2007-08-19 21:06:00,"369 Dogwood St, Los Angeles, CA 90001"
245842.0,Lightning Charging Cable,1.0,14.949999809265137,2004-08-19 11:37:00,"949 Elm St, San Francisco, CA 94016"
245843.0,ThinkPad Laptop,1.0,999.989990234375,2029-08-19 12:59:00,"573 Meadow St, Portland, OR 97035"
245844.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-08-19 13:33:00,"591 Hill St, Boston, MA 02215"
245845.0,20in Monitor,1.0,109.98999786376953,2004-08-19 13:03:00,"544 Washington St, New York City, NY 10001"
245846.0,Lightning Charging Cable,1.0,14.949999809265137,2005-08-19 17:12:00,"936 Forest St, Atlanta, GA 30301"
245847.0,Lightning Charging Cable,1.0,14.949999809265137,2028-08-19 02:07:00,"873 Center St, New York City, NY 10001"
245848.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-08-19 16:58:00,"638 Cedar St, Boston, MA 02215"
245849.0,27in FHD Monitor,1.0,149.99000549316406,2028-08-19 20:29:00,"506 Center St, Boston, MA 02215"
245850.0,Flatscreen TV,1.0,300.0,2008-08-19 06:33:00,"274 Hickory St, Dallas, TX 75001"
245851.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-08-19 23:52:00,"865 Park St, San Francisco, CA 94016"
245851.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-08-19 23:52:00,"865 Park St, San Francisco, CA 94016"
245852.0,Bose SoundSport Headphones,1.0,99.98999786376953,2019-08-19 12:23:00,"154 North St, Boston, MA 02215"
245853.0,27in FHD Monitor,1.0,149.99000549316406,2015-08-19 15:12:00,"774 Washington St, San Francisco, CA 94016"
245854.0,27in FHD Monitor,1.0,149.99000549316406,2019-08-19 10:17:00,"945 11th St, New York City, NY 10001"
,Product,,,,Purchase Address
245855.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-08-19 14:23:00,"305 Highland St, Austin, TX 73301"
245856.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-08-19 23:15:00,"540 Highland St, Austin, TX 73301"
245857.0,Google Phone,1.0,600.0,2019-08-19 18:49:00,"714 Wilson St, Los Angeles, CA 90001"
245858.0,USB-C Charging Cable,1.0,11.949999809265137,2003-08-19 13:52:00,"883 Cedar St, New York City, NY 10001"
245859.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-08-19 20:07:00,"864 5th St, San Francisco, CA 94016"
245860.0,Apple Airpods Headphones,1.0,150.0,2005-08-19 10:27:00,"689 7th St, New York City, NY 10001"
245861.0,iPhone,1.0,700.0,2008-08-19 15:13:00,"285 6th St, Seattle, WA 98101"
245862.0,USB-C Charging Cable,1.0,11.949999809265137,2024-08-19 12:20:00,"526 Jackson St, Los Angeles, CA 90001"
245863.0,34in Ultrawide Monitor,1.0,379.989990234375,2008-08-19 20:11:00,"403 Park St, San Francisco, CA 94016"
245864.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-08-19 19:57:00,"678 8th St, Boston, MA 02215"
245865.0,ThinkPad Laptop,1.0,999.989990234375,2019-08-19 10:20:00,"341 14th St, Atlanta, GA 30301"
245866.0,Lightning Charging Cable,1.0,14.949999809265137,2030-08-19 20:44:00,"553 Hill St, Seattle, WA 98101"
245867.0,ThinkPad Laptop,1.0,999.989990234375,2030-08-19 14:20:00,"870 Lincoln St, Dallas, TX 75001"
245868.0,USB-C Charging Cable,1.0,11.949999809265137,2030-08-19 16:56:00,"677 Cedar St, Dallas, TX 75001"
245869.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-08-19 00:48:00,"593 2nd St, Dallas, TX 75001"
245870.0,Apple Airpods Headphones,1.0,150.0,2013-08-19 19:24:00,"609 Dogwood St, San Francisco, CA 94016"
245871.0,Apple Airpods Headphones,1.0,150.0,2005-08-19 23:00:00,"627 Cedar St, Seattle, WA 98101"
245872.0,ThinkPad Laptop,1.0,999.989990234375,2019-08-19 16:59:00,"230 Center St, Atlanta, GA 30301"
245873.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 21:51:00,"367 7th St, Atlanta, GA 30301"
245874.0,USB-C Charging Cable,1.0,11.949999809265137,2006-08-19 21:06:00,"381 Pine St, San Francisco, CA 94016"
245875.0,Lightning Charging Cable,1.0,14.949999809265137,2022-08-19 20:45:00,"837 Sunset St, Austin, TX 73301"
245876.0,Wired Headphones,1.0,11.989999771118164,2028-08-19 14:03:00,"582 Maple St, San Francisco, CA 94016"
245877.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-08-19 17:08:00,"480 Pine St, Seattle, WA 98101"
245878.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-08-19 10:27:00,"949 Dogwood St, San Francisco, CA 94016"
245879.0,iPhone,1.0,700.0,2011-08-19 07:19:00,"503 River St, Seattle, WA 98101"
245880.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-08-19 09:37:00,"440 Cedar St, San Francisco, CA 94016"
245881.0,Lightning Charging Cable,1.0,14.949999809265137,2024-08-19 09:30:00,"80 1st St, Austin, TX 73301"
245882.0,AAA Batteries (4-pack),2.0,2.990000009536743,2009-08-19 14:28:00,"445 Hickory St, Seattle, WA 98101"
245883.0,Lightning Charging Cable,1.0,14.949999809265137,2012-08-19 10:10:00,"369 10th St, San Francisco, CA 94016"
245884.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-08-19 21:38:00,"74 Pine St, Boston, MA 02215"
245885.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-08-19 17:08:00,"767 4th St, New York City, NY 10001"
245886.0,Lightning Charging Cable,1.0,14.949999809265137,2014-08-19 13:02:00,"59 4th St, Los Angeles, CA 90001"
245887.0,Google Phone,1.0,600.0,2020-08-19 21:16:00,"254 12th St, Austin, TX 73301"
245888.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-08-19 13:11:00,"881 Chestnut St, Boston, MA 02215"
245889.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-08-19 20:29:00,"571 6th St, New York City, NY 10001"
245890.0,iPhone,1.0,700.0,2001-08-19 14:13:00,"381 Hickory St, Los Angeles, CA 90001"
245891.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-08-19 20:37:00,"409 Willow St, New York City, NY 10001"
245892.0,ThinkPad Laptop,1.0,999.989990234375,2021-08-19 18:26:00,"188 Lakeview St, New York City, NY 10001"
245893.0,Apple Airpods Headphones,1.0,150.0,2013-08-19 13:53:00,"654 Lincoln St, Boston, MA 02215"
245894.0,Apple Airpods Headphones,1.0,150.0,2023-08-19 13:18:00,"703 Hill St, New York City, NY 10001"
245895.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-08-19 18:18:00,"31 Spruce St, San Francisco, CA 94016"
245896.0,USB-C Charging Cable,1.0,11.949999809265137,2011-08-19 10:38:00,"797 13th St, Los Angeles, CA 90001"
245897.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-08-19 20:22:00,"864 South St, Boston, MA 02215"
245898.0,Apple Airpods Headphones,1.0,150.0,2027-08-19 01:34:00,"313 Main St, New York City, NY 10001"
245899.0,Vareebadd Phone,1.0,400.0,2011-08-19 00:35:00,"50 Walnut St, New York City, NY 10001"
245900.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 23:02:00,"800 Walnut St, New York City, NY 10001"
245901.0,ThinkPad Laptop,1.0,999.989990234375,2013-08-19 19:05:00,"493 1st St, Boston, MA 02215"
245902.0,Wired Headphones,1.0,11.989999771118164,2026-08-19 10:37:00,"722 Meadow St, New York City, NY 10001"
245903.0,Macbook Pro Laptop,1.0,1700.0,2006-08-19 08:59:00,"898 Park St, San Francisco, CA 94016"
245904.0,Wired Headphones,1.0,11.989999771118164,2021-08-19 20:37:00,"464 Washington St, San Francisco, CA 94016"
245905.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 11:58:00,"32 Elm St, Dallas, TX 75001"
245906.0,Wired Headphones,1.0,11.989999771118164,2012-08-19 11:52:00,"905 West St, Boston, MA 02215"
245907.0,Flatscreen TV,1.0,300.0,2005-08-19 15:44:00,"628 7th St, Atlanta, GA 30301"
245908.0,Vareebadd Phone,1.0,400.0,2014-08-19 00:37:00,"851 Madison St, Los Angeles, CA 90001"
245909.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-08-19 06:50:00,"387 4th St, Austin, TX 73301"
245910.0,Wired Headphones,1.0,11.989999771118164,2003-08-19 16:11:00,"348 Maple St, Austin, TX 73301"
245911.0,Lightning Charging Cable,1.0,14.949999809265137,2010-08-19 22:16:00,"812 Jefferson St, Los Angeles, CA 90001"
245912.0,AA Batteries (4-pack),3.0,3.8399999141693115,2030-08-19 09:41:00,"687 Johnson St, Atlanta, GA 30301"
245913.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-08-19 13:22:00,"632 Wilson St, Seattle, WA 98101"
245914.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-08-19 12:40:00,"633 Lincoln St, Los Angeles, CA 90001"
245915.0,Wired Headphones,1.0,11.989999771118164,2014-08-19 14:24:00,"778 7th St, Austin, TX 73301"
245916.0,20in Monitor,1.0,109.98999786376953,2006-08-19 20:07:00,"251 Meadow St, Los Angeles, CA 90001"
245917.0,USB-C Charging Cable,1.0,11.949999809265137,2011-08-19 10:03:00,"379 Spruce St, Los Angeles, CA 90001"
245918.0,ThinkPad Laptop,1.0,999.989990234375,2005-08-19 10:52:00,"214 North St, San Francisco, CA 94016"
245919.0,Macbook Pro Laptop,1.0,1700.0,2029-08-19 17:33:00,"579 9th St, New York City, NY 10001"
245920.0,Google Phone,1.0,600.0,2026-08-19 11:14:00,"823 Park St, Boston, MA 02215"
245921.0,Apple Airpods Headphones,1.0,150.0,2017-08-19 13:01:00,"146 Park St, Portland, OR 97035"
245922.0,ThinkPad Laptop,1.0,999.989990234375,2015-08-19 22:10:00,"23 Highland St, Los Angeles, CA 90001"
245923.0,Wired Headphones,1.0,11.989999771118164,2001-08-19 16:27:00,"499 Highland St, Portland, OR 97035"
245924.0,27in FHD Monitor,1.0,149.99000549316406,2021-08-19 15:20:00,"502 Sunset St, Boston, MA 02215"
245925.0,Bose SoundSport Headphones,1.0,99.98999786376953,2025-08-19 14:53:00,"463 9th St, Atlanta, GA 30301"
245926.0,Wired Headphones,1.0,11.989999771118164,2022-08-19 11:59:00,"97 Ridge St, Austin, TX 73301"
245927.0,Lightning Charging Cable,1.0,14.949999809265137,2030-08-19 18:56:00,"915 Maple St, Dallas, TX 75001"
245928.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-08-19 10:49:00,"844 Washington St, Dallas, TX 75001"
245929.0,27in FHD Monitor,1.0,149.99000549316406,2004-08-19 05:30:00,"918 Lake St, San Francisco, CA 94016"
245930.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-08-19 10:31:00,"543 Main St, New York City, NY 10001"
245931.0,Apple Airpods Headphones,1.0,150.0,2010-08-19 17:07:00,"903 Highland St, Seattle, WA 98101"
245932.0,iPhone,1.0,700.0,2026-08-19 16:19:00,"802 West St, Los Angeles, CA 90001"
245933.0,Apple Airpods Headphones,1.0,150.0,2015-08-19 19:31:00,"526 Chestnut St, Los Angeles, CA 90001"
245934.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-08-19 19:47:00,"134 Jackson St, San Francisco, CA 94016"
245935.0,Wired Headphones,1.0,11.989999771118164,2004-08-19 22:31:00,"220 Willow St, San Francisco, CA 94016"
245936.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-08-19 15:01:00,"711 Park St, New York City, NY 10001"
245937.0,Wired Headphones,1.0,11.989999771118164,2031-08-19 07:43:00,"412 Madison St, San Francisco, CA 94016"
245938.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-08-19 23:12:00,"811 5th St, Seattle, WA 98101"
245939.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-08-19 20:34:00,"916 Sunset St, San Francisco, CA 94016"
245940.0,27in FHD Monitor,1.0,149.99000549316406,2027-08-19 21:17:00,"815 Lakeview St, San Francisco, CA 94016"
245941.0,USB-C Charging Cable,1.0,11.949999809265137,2028-08-19 19:15:00,"861 Spruce St, Seattle, WA 98101"
245942.0,Wired Headphones,1.0,11.989999771118164,2011-08-19 10:01:00,"569 Madison St, New York City, NY 10001"
245943.0,Wired Headphones,1.0,11.989999771118164,2029-08-19 10:54:00,"653 Pine St, Austin, TX 73301"
245944.0,Google Phone,1.0,600.0,2005-08-19 15:58:00,"906 Sunset St, Los Angeles, CA 90001"
245945.0,iPhone,1.0,700.0,2030-08-19 11:40:00,"366 Spruce St, New York City, NY 10001"
245946.0,AAA Batteries (4-pack),2.0,2.990000009536743,2026-08-19 11:14:00,"737 Jackson St, Seattle, WA 98101"
245947.0,Flatscreen TV,1.0,300.0,2014-08-19 22:30:00,"673 Sunset St, Los Angeles, CA 90001"
245948.0,Google Phone,1.0,600.0,2017-08-19 23:12:00,"656 Main St, Boston, MA 02215"
245949.0,Macbook Pro Laptop,1.0,1700.0,2023-08-19 11:40:00,"226 Center St, San Francisco, CA 94016"
245950.0,iPhone,1.0,700.0,2002-08-19 21:54:00,"87 11th St, San Francisco, CA 94016"
245951.0,ThinkPad Laptop,1.0,999.989990234375,2010-08-19 09:01:00,"990 Johnson St, San Francisco, CA 94016"
245952.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 10:20:00,"469 1st St, Boston, MA 02215"
245953.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-08-19 13:06:00,"426 Park St, Atlanta, GA 30301"
245954.0,Lightning Charging Cable,1.0,14.949999809265137,2015-08-19 14:56:00,"728 1st St, Los Angeles, CA 90001"
245955.0,Lightning Charging Cable,1.0,14.949999809265137,2030-08-19 18:59:00,"791 Adams St, San Francisco, CA 94016"
245956.0,Wired Headphones,2.0,11.989999771118164,2016-08-19 12:49:00,"59 2nd St, New York City, NY 10001"
245957.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-08-19 00:13:00,"586 Lincoln St, New York City, NY 10001"
245958.0,AAA Batteries (4-pack),1.0,2.990000009536743,2004-08-19 13:06:00,"38 Jefferson St, San Francisco, CA 94016"
245959.0,Macbook Pro Laptop,1.0,1700.0,2001-08-19 21:00:00,"25 5th St, Atlanta, GA 30301"
245960.0,Vareebadd Phone,1.0,400.0,2022-08-19 23:50:00,"933 Sunset St, Boston, MA 02215"
245961.0,Wired Headphones,1.0,11.989999771118164,2007-08-19 13:39:00,"440 Main St, San Francisco, CA 94016"
245962.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-08-19 13:15:00,"521 South St, Boston, MA 02215"
245963.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-08-19 22:43:00,"450 5th St, Boston, MA 02215"
